manifestationOfWork	A_Small_Town_in_Germany	HT009187379
manifestationOfWork	A_Small_Town_in_Germany	HT009187380
manifestationOfWork	A_Small_Town_in_Germany	HT014903950
type	A_Small_Town_in_Germany	Work
seeAlso	A_Small_Town_in_Germany	HT004205995
seeAlso	A_Small_Town_in_Germany	HT005275509
seeAlso	A_Small_Town_in_Germany	HT009187379
seeAlso	A_Small_Town_in_Germany	HT009187380
seeAlso	A_Small_Town_in_Germany	HT014903950
manifestationOfWork	A_Solitary_Grief	HT011250336
type	A_Solitary_Grief	Work
seeAlso	A_Solitary_Grief	HT011250336
manifestationOfWork	A_Son_of_the_Circus	HT006438580
manifestationOfWork	A_Son_of_the_Circus	HT007088376
type	A_Son_of_the_Circus	Work
seeAlso	A_Son_of_the_Circus	HT006438580
seeAlso	A_Son_of_the_Circus	HT007088376
manifestationOfWork	A_Song_Flung_Up_to_Heaven	HT013418743
type	A_Song_Flung_Up_to_Heaven	Work
seeAlso	A_Song_Flung_Up_to_Heaven	HT013418743
manifestationOfWork	A_Song_of_Ice_and_Fire	HT016896041
type	A_Song_of_Ice_and_Fire	Work
seeAlso	A_Song_of_Ice_and_Fire	HT016896041
manifestationOfWork	A_Song_of_Sixpence	HT003694251
manifestationOfWork	A_Song_of_Sixpence	HT008235593
type	A_Song_of_Sixpence	Work
seeAlso	A_Song_of_Sixpence	HT003694251
seeAlso	A_Song_of_Sixpence	HT008235593
manifestationOfWork	A_Spaniard_in_the_Works	HT002761050
type	A_Spaniard_in_the_Works	Work
seeAlso	A_Spaniard_in_the_Works	HT002761050
manifestationOfWork	A_Star_Called_Henry	HT012891615
manifestationOfWork	A_Star_Called_Henry	HT015799949
type	A_Star_Called_Henry	Work
seeAlso	A_Star_Called_Henry	HT012891615
seeAlso	A_Star_Called_Henry	HT015799949
manifestationOfWork	A_Storm_of_Swords	HT016896073
type	A_Storm_of_Swords	Work
seeAlso	A_Storm_of_Swords	HT016896073
manifestationOfWork	A_Summons_to_Memphis	HT004727709
type	A_Summons_to_Memphis	Work
seeAlso	A_Summons_to_Memphis	HT004727709
manifestationOfWork	A_Supposedly_Fun_Thing_I_ll_Never_Do_Again	HT014004261
manifestationOfWork	A_Supposedly_Fun_Thing_I_ll_Never_Do_Again	HT015236117
type	A_Supposedly_Fun_Thing_I_ll_Never_Do_Again	Work
seeAlso	A_Supposedly_Fun_Thing_I_ll_Never_Do_Again	HT014004261
seeAlso	A_Supposedly_Fun_Thing_I_ll_Never_Do_Again	HT015236117
manifestationOfWork	A_Theft	HT003263963
manifestationOfWork	A_Theft	HT006538174
type	A_Theft	Work
seeAlso	A_Theft	HT003263963
seeAlso	A_Theft	HT006538174
manifestationOfWork	A_Thousand_Splendid_Suns	HT015668788
manifestationOfWork	A_Thousand_Splendid_Suns	HT016977148
type	A_Thousand_Splendid_Suns	Work
seeAlso	A_Thousand_Splendid_Suns	HT015668788
seeAlso	A_Thousand_Splendid_Suns	HT016977148
manifestationOfWork	A_Tiger_for_Malgudi	HT002661533
manifestationOfWork	A_Tiger_for_Malgudi	HT007205288
type	A_Tiger_for_Malgudi	Work
seeAlso	A_Tiger_for_Malgudi	HT002661533
seeAlso	A_Tiger_for_Malgudi	HT007205288
manifestationOfWork	A_Troubled_Peace	HT015761563
type	A_Troubled_Peace	Work
seeAlso	A_Troubled_Peace	HT015761563
manifestationOfWork	A_Turn_in_the_South	HT003383827
manifestationOfWork	A_Turn_in_the_South	HT004735166
manifestationOfWork	A_Turn_in_the_South	HT012956382
type	A_Turn_in_the_South	Work
seeAlso	A_Turn_in_the_South	HT003383827
seeAlso	A_Turn_in_the_South	HT004735166
seeAlso	A_Turn_in_the_South	HT012956382
manifestationOfWork	A_Visit_from_the_Goon_Squad	HT016610185
manifestationOfWork	A_Visit_from_the_Goon_Squad	HT016945568
type	A_Visit_from_the_Goon_Squad	Work
seeAlso	A_Visit_from_the_Goon_Squad	HT016610185
seeAlso	A_Visit_from_the_Goon_Squad	HT016945568
manifestationOfWork	A_Walk_in_the_Woods	HT013387162
type	A_Walk_in_the_Woods	Work
seeAlso	A_Walk_in_the_Woods	HT013387162
manifestationOfWork	A_Whole_New_Mind	HT014716033
manifestationOfWork	A_Whole_New_Mind	HT015291736
type	A_Whole_New_Mind	Work
seeAlso	A_Whole_New_Mind	HT014716033
seeAlso	A_Whole_New_Mind	HT015291736
manifestationOfWork	A_Widow_for_One_Year	HT009237131
manifestationOfWork	A_Widow_for_One_Year	HT011092513
manifestationOfWork	A_Widow_for_One_Year	HT013663987
manifestationOfWork	A_Widow_for_One_Year	HT015447205
type	A_Widow_for_One_Year	Work
seeAlso	A_Widow_for_One_Year	HT009237131
seeAlso	A_Widow_for_One_Year	HT011092513
seeAlso	A_Widow_for_One_Year	HT013663987
seeAlso	A_Widow_for_One_Year	HT015447205
manifestationOfWork	A_Wizard_of_Earthsea	HT008174681
type	A_Wizard_of_Earthsea	Work
seeAlso	A_Wizard_of_Earthsea	HT008174681
manifestationOfWork	A_Word_Child	HT000285511
manifestationOfWork	A_Word_Child	HT000285512
manifestationOfWork	A_Word_Child	HT015660928
type	A_Word_Child	Work
seeAlso	A_Word_Child	HT000285511
seeAlso	A_Word_Child	HT000285512
seeAlso	A_Word_Child	HT015660928
manifestationOfWork	A_World_Lit_Only_by_Fire	HT006397980
manifestationOfWork	A_World_Lit_Only_by_Fire	TT000747417
type	A_World_Lit_Only_by_Fire	Work
seeAlso	A_World_Lit_Only_by_Fire	HT006397980
seeAlso	A_World_Lit_Only_by_Fire	TT000747417
manifestationOfWork	A_Writer_s_Nightmare	HT003648203
type	A_Writer_s_Nightmare	Work
seeAlso	A_Writer_s_Nightmare	HT003648203
manifestationOfWork	A_Yellow_Raft_in_Blue_Water	HT016326693
type	A_Yellow_Raft_in_Blue_Water	Work
seeAlso	A_Yellow_Raft_in_Blue_Water	HT016326693
manifestationOfWork	A_pata_da_gazela	HT007758274
type	A_pata_da_gazela	Work
seeAlso	A_pata_da_gazela	HT007758274
manifestationOfWork	A_veinte_a_C3_B1os__Luz	HT015518332
manifestationOfWork	A_veinte_a_C3_B1os__Luz	TT001086475
type	A_veinte_a_C3_B1os__Luz	Work
seeAlso	A_veinte_a_C3_B1os__Luz	HT015518332
seeAlso	A_veinte_a_C3_B1os__Luz	TT001086475
isLike	Aaniiih_Nakoda_College	US_MtHarC
type	Aaniiih_Nakoda_College	Organization
isLike	Abbott_Independent_School_District	US_TxAoISD
type	Abbott_Independent_School_District	Organization
manifestationOfWork	Abeng	HT015718334
type	Abeng	Work
seeAlso	Abeng	HT015718334
manifestationOfWork	Abenteuer_Arch_C3_A4ologie	HT016439212
type	Abenteuer_Arch_C3_A4ologie	Work
seeAlso	Abenteuer_Arch_C3_A4ologie	HT016439212
isLike	Aberdeen_High_School	US_IdAbHS
type	Aberdeen_High_School	Organization
isLike	Abernathy_Independent_School_District	US_TxAbrISD
type	Abernathy_Independent_School_District	Organization
isLike	Abilene_Independent_School_District	US_TxAbISD
type	Abilene_Independent_School_District	Organization
manifestationOfWork	Abismoj	HT008565468
type	Abismoj	Work
seeAlso	Abismoj	HT008565468
isLike	Abraham_Baldwin_Agricultural_College	US_GTiA
type	Abraham_Baldwin_Agricultural_College	Organization
manifestationOfWork	Absolute_Friends	HT013975880
type	Absolute_Friends	Work
seeAlso	Absolute_Friends	HT013975880
manifestationOfWork	Absolute_OpenBSD	HT013987048
type	Absolute_OpenBSD	Work
seeAlso	Absolute_OpenBSD	HT013987048
isLike	Academic_Magnet_High_School	US_ScNcAMH
type	Academic_Magnet_High_School	Organization
isLike	Academy_Independent_School_District	US_TxLrAIS
type	Academy_Independent_School_District	Organization
isLike	Academy_of_Richmond_County	US_GAuAR
type	Academy_of_Richmond_County	Organization
manifestationOfWork	Accidental_Death_of_an_Anarchist	TT002318975
type	Accidental_Death_of_an_Anarchist	Work
seeAlso	Accidental_Death_of_an_Anarchist	TT002318975
manifestationOfWork	Accordion_Crimes	TT000562465
manifestationOfWork	Accordion_Crimes	TT002316425
type	Accordion_Crimes	Work
seeAlso	Accordion_Crimes	TT000562465
seeAlso	Accordion_Crimes	TT002316425
manifestationOfWork	Achieving_Our_Country	HT007574163
manifestationOfWork	Achieving_Our_Country	HT009503297
manifestationOfWork	Achieving_Our_Country	HT015683414
manifestationOfWork	Achieving_Our_Country	HT016567675
manifestationOfWork	Achieving_Our_Country	TT002358169
type	Achieving_Our_Country	Work
seeAlso	Achieving_Our_Country	HT007574163
seeAlso	Achieving_Our_Country	HT009503297
seeAlso	Achieving_Our_Country	HT015683414
seeAlso	Achieving_Our_Country	HT016567675
seeAlso	Achieving_Our_Country	TT002358169
manifestationOfWork	Acid_Row	TT000563167
type	Acid_Row	Work
seeAlso	Acid_Row	TT000563167
manifestationOfWork	Across_the_River_and_into_the_Trees	HT000615893
manifestationOfWork	Across_the_River_and_into_the_Trees	HT000615896
manifestationOfWork	Across_the_River_and_into_the_Trees	HT005085050
manifestationOfWork	Across_the_River_and_into_the_Trees	HT006193268
manifestationOfWork	Across_the_River_and_into_the_Trees	HT006495785
manifestationOfWork	Across_the_River_and_into_the_Trees	HT007340143
manifestationOfWork	Across_the_River_and_into_the_Trees	HT008909101
manifestationOfWork	Across_the_River_and_into_the_Trees	HT010468441
manifestationOfWork	Across_the_River_and_into_the_Trees	HT013313752
manifestationOfWork	Across_the_River_and_into_the_Trees	TT002292096
type	Across_the_River_and_into_the_Trees	Work
seeAlso	Across_the_River_and_into_the_Trees	HT000615893
seeAlso	Across_the_River_and_into_the_Trees	HT000615896
seeAlso	Across_the_River_and_into_the_Trees	HT005085050
seeAlso	Across_the_River_and_into_the_Trees	HT006193268
seeAlso	Across_the_River_and_into_the_Trees	HT006495785
seeAlso	Across_the_River_and_into_the_Trees	HT007340143
seeAlso	Across_the_River_and_into_the_Trees	HT008909101
seeAlso	Across_the_River_and_into_the_Trees	HT010468441
seeAlso	Across_the_River_and_into_the_Trees	HT013313752
seeAlso	Across_the_River_and_into_the_Trees	TT002292096
manifestationOfWork	Adam_and_Eve_and_Pinch_Me	HT013213425
type	Adam_and_Eve_and_Pinch_Me	Work
seeAlso	Adam_and_Eve_and_Pinch_Me	HT013213425
manifestationOfWork	Adding_a_Dimension	TT001393172
type	Adding_a_Dimension	Work
seeAlso	Adding_a_Dimension	TT001393172
isLike	Adelante_High_School	US_CaKtAHS
type	Adelante_High_School	Organization
isLike	Adelphi_University	US_NGcA
type	Adelphi_University	Organization
isLike	Adrian_College	US_MiAdC
type	Adrian_College	Organization
isLike	Adrian_Independent_School_District	US_TxAdrISD
type	Adrian_Independent_School_District	Organization
isLike	Adriance_Memorial_Library	US_NPkAML
type	Adriance_Memorial_Library	Organization
manifestationOfWork	Advanced_Materials	HT008144572
manifestationOfWork	Advanced_Materials	HT008144573
type	Advanced_Materials	Work
seeAlso	Advanced_Materials	HT008144572
seeAlso	Advanced_Materials	HT008144573
isLike	Advanced_Technologies_Academy	US_NvLvATA
type	Advanced_Technologies_Academy	Organization
manifestationOfWork	Adventures_in_Two_Worlds	HT008235501
type	Adventures_in_Two_Worlds	Work
seeAlso	Adventures_in_Two_Worlds	HT008235501
manifestationOfWork	Advise_and_Consent	HT005134517
manifestationOfWork	Advise_and_Consent	HT016613288
type	Advise_and_Consent	Work
seeAlso	Advise_and_Consent	HT005134517
seeAlso	Advise_and_Consent	HT016613288
isLike	Advocate	US_NjEoA
type	Advocate	Organization
manifestationOfWork	Aesthetic_Journalism	HT016622003
type	Aesthetic_Journalism	Work
seeAlso	Aesthetic_Journalism	HT016622003
manifestationOfWork	Affirmative_Action_Around_the_World	HT013993094
type	Affirmative_Action_Around_the_World	Work
seeAlso	Affirmative_Action_Around_the_World	HT013993094
isLike	Affton_High_School	US_MoSlAHS
type	Affton_High_School	Organization
isLike	Affton_School_District	US_MoSlASD
type	Affton_School_District	Organization
isLike	African_American_Museum_and_Library_at_Oakland	US_CaOlAAM
type	African_American_Museum_and_Library_at_Oakland	Organization
manifestationOfWork	African_Economic_History	HT002966542
manifestationOfWork	African_Economic_History	HT013762699
type	African_Economic_History	Work
seeAlso	African_Economic_History	HT002966542
seeAlso	African_Economic_History	HT013762699
manifestationOfWork	African_Identities	HT012808551
manifestationOfWork	African_Identities	HT015669095
type	African_Identities	Work
seeAlso	African_Identities	HT012808551
seeAlso	African_Identities	HT015669095
isLike	African_Studies_Association	US_MWalAf
type	African_Studies_Association	Organization
manifestationOfWork	After_Babel	HT000830488
manifestationOfWork	After_Babel	HT000830489
manifestationOfWork	After_Babel	HT003278190
manifestationOfWork	After_Babel	HT004496953
manifestationOfWork	After_Babel	HT013214604
type	After_Babel	Work
seeAlso	After_Babel	HT000830488
seeAlso	After_Babel	HT000830489
seeAlso	After_Babel	HT003278190
seeAlso	After_Babel	HT004496953
seeAlso	After_Babel	HT013214604
manifestationOfWork	After_Many_a_Summer	HT000636498
manifestationOfWork	After_Many_a_Summer	HT002618430
manifestationOfWork	After_Many_a_Summer	HT005544024
manifestationOfWork	After_Many_a_Summer	HT008878811
manifestationOfWork	After_Many_a_Summer	HT009034856
manifestationOfWork	After_Many_a_Summer	HT009034857
manifestationOfWork	After_Many_a_Summer	HT009034859
manifestationOfWork	After_Many_a_Summer	HT013226179
manifestationOfWork	After_Many_a_Summer	HT013306493
manifestationOfWork	After_Many_a_Summer	HT013319903
manifestationOfWork	After_Many_a_Summer	HT013603050
manifestationOfWork	After_Many_a_Summer	HT013603110
manifestationOfWork	After_Many_a_Summer	HT016227667
type	After_Many_a_Summer	Work
seeAlso	After_Many_a_Summer	HT000636498
seeAlso	After_Many_a_Summer	HT002618430
seeAlso	After_Many_a_Summer	HT005544024
seeAlso	After_Many_a_Summer	HT008878811
seeAlso	After_Many_a_Summer	HT009034856
seeAlso	After_Many_a_Summer	HT009034857
seeAlso	After_Many_a_Summer	HT009034859
seeAlso	After_Many_a_Summer	HT013226179
seeAlso	After_Many_a_Summer	HT013306493
seeAlso	After_Many_a_Summer	HT013319903
seeAlso	After_Many_a_Summer	HT013603050
seeAlso	After_Many_a_Summer	HT013603110
seeAlso	After_Many_a_Summer	HT016227667
manifestationOfWork	After_This	HT015317804
type	After_This	Work
seeAlso	After_This	HT015317804
manifestationOfWork	After_Virtue	HT000255447
manifestationOfWork	After_Virtue	HT003260124
manifestationOfWork	After_Virtue	HT003260135
manifestationOfWork	After_Virtue	HT015807851
type	After_Virtue	Work
seeAlso	After_Virtue	HT000255447
seeAlso	After_Virtue	HT003260124
seeAlso	After_Virtue	HT003260135
seeAlso	After_Virtue	HT015807851
manifestationOfWork	Against_Method	HT009714781
manifestationOfWork	Against_Method	HT015530343
manifestationOfWork	Against_Method	HT016375771
manifestationOfWork	Against_Method	TT000626250
manifestationOfWork	Against_Method	TT000748562
manifestationOfWork	Against_Method	TT000784781
manifestationOfWork	Against_Method	TT000812222
type	Against_Method	Work
seeAlso	Against_Method	HT009714781
seeAlso	Against_Method	HT015530343
seeAlso	Against_Method	HT016375771
seeAlso	Against_Method	TT000626250
seeAlso	Against_Method	TT000748562
seeAlso	Against_Method	TT000784781
seeAlso	Against_Method	TT000812222
manifestationOfWork	Against_Therapy	HT003315459
type	Against_Therapy	Work
seeAlso	Against_Therapy	HT003315459
manifestationOfWork	Against_the_Day	HT014830922
manifestationOfWork	Against_the_Day	HT014966472
manifestationOfWork	Against_the_Day	HT015318649
type	Against_the_Day	Work
seeAlso	Against_the_Day	HT014830922
seeAlso	Against_the_Day	HT014966472
seeAlso	Against_the_Day	HT015318649
manifestationOfWork	Age_of_Iron	HT003979809
manifestationOfWork	Age_of_Iron	HT006766004
manifestationOfWork	Age_of_Iron	HT013848347
manifestationOfWork	Age_of_Iron	HT013961608
manifestationOfWork	Age_of_Iron	TT002314851
type	Age_of_Iron	Work
seeAlso	Age_of_Iron	HT003979809
seeAlso	Age_of_Iron	HT006766004
seeAlso	Age_of_Iron	HT013848347
seeAlso	Age_of_Iron	HT013961608
seeAlso	Age_of_Iron	TT002314851
isLike	Agnes_Scott_College	US_GDS
type	Agnes_Scott_College	Organization
isLike	Agua_Dulce_Independent_School_District	US_TxAgdISD
type	Agua_Dulce_Independent_School_District	Organization
manifestationOfWork	Ah__But_Your_Land_Is_Beautiful	HT002554616
manifestationOfWork	Ah__But_Your_Land_Is_Beautiful	HT004065834
type	Ah__But_Your_Land_Is_Beautiful	Work
seeAlso	Ah__But_Your_Land_Is_Beautiful	HT002554616
seeAlso	Ah__But_Your_Land_Is_Beautiful	HT004065834
isLike	Aiken_Technical_College	US_ScAiTC
type	Aiken_Technical_College	Organization
manifestationOfWork	Air_and_Angels	HT004023614
manifestationOfWork	Air_and_Angels	HT012770338
type	Air_and_Angels	Work
seeAlso	Air_and_Angels	HT004023614
seeAlso	Air_and_Angels	HT012770338
manifestationOfWork	Airone	HT001311912
manifestationOfWork	Airone	HT001455479
manifestationOfWork	Airone	HT001455480
manifestationOfWork	Airone	HT001455481
manifestationOfWork	Airone	HT001455482
type	Airone	Work
seeAlso	Airone	HT001311912
seeAlso	Airone	HT001455479
seeAlso	Airone	HT001455480
seeAlso	Airone	HT001455481
seeAlso	Airone	HT001455482
isLike	Akron_Public_Library	US_CoAk
type	Akron_Public_Library	Organization
isLike	Alabama_Department_of_Archives_and_History	US_A_Ar
type	Alabama_Department_of_Archives_and_History	Organization
manifestationOfWork	Alabama_Moon	HT015667301
type	Alabama_Moon	Work
seeAlso	Alabama_Moon	HT015667301
isLike	Alabama_Power	US_ABAP
type	Alabama_Power	Organization
isLike	Alameda_County_Library	US_CFrA
type	Alameda_County_Library	Organization
isLike	Alamo_Heights_Independent_School_District	US_TxSaAHI
type	Alamo_Heights_Independent_School_District	Organization
isLike	Alamogordo_Public_Library	US_NmAlPL
type	Alamogordo_Public_Library	Organization
isLike	Alaska_Department_of_Fish_and_Game	US_AkJFG
type	Alaska_Department_of_Fish_and_Game	Organization
isLike	Alaska_Pacific_University	US_AkAAPU
type	Alaska_Pacific_University	Organization
isLike	Alaska_State_Library	US_Ak
type	Alaska_State_Library	Organization
isLike	Alba_Golden_Independent_School_District	US_TxAlbAGI
type	Alba_Golden_Independent_School_District	Organization
isLike	Albany_Independent_School_District	US_TxAlyISD
type	Albany_Independent_School_District	Organization
isLike	Albany_Law_School	US_NAlLS
type	Albany_Law_School	Organization
isLike	Albany_Medical_College	US_NAlA
type	Albany_Medical_College	Organization
isLike	Albert_Lea_Public_Library	US_MnAlb
type	Albert_Lea_Public_Library	Organization
isLike	Alberton_High_School	US_MtAHS
type	Alberton_High_School	Organization
isLike	Albertus_Magnus_College	US_CtNhA
type	Albertus_Magnus_College	Organization
manifestationOfWork	Albion_s_Seed	HT003748509
manifestationOfWork	Albion_s_Seed	HT013626978
type	Albion_s_Seed	Work
seeAlso	Albion_s_Seed	HT003748509
seeAlso	Albion_s_Seed	HT013626978
isLike	Albion_College	US_MiAlbC
type	Albion_College	Organization
isLike	Albion_Middle_School	US_UtSaAMS
type	Albion_Middle_School	Organization
isLike	Albion_State_Normal_School	US_IdAlN
type	Albion_State_Normal_School	Organization
isLike	Albright_Institute_of_Archaeological_Research	IL_JeALB
type	Albright_Institute_of_Archaeological_Research	Organization
isLike	Albuquerque_Academy	US_NmAAc
type	Albuquerque_Academy	Organization
isLike	Aldine_Independent_School_District	US_TxHoAIS
type	Aldine_Independent_School_District	Organization
isLike	Aledo_Independent_School_District	US_TxSalISD
type	Aledo_Independent_School_District	Organization
manifestationOfWork	Alexander_s_Bridge	HT000064394
manifestationOfWork	Alexander_s_Bridge	HT009510295
manifestationOfWork	Alexander_s_Bridge	HT009856213
manifestationOfWork	Alexander_s_Bridge	TT050374145
type	Alexander_s_Bridge	Work
seeAlso	Alexander_s_Bridge	HT000064394
seeAlso	Alexander_s_Bridge	HT009510295
seeAlso	Alexander_s_Bridge	HT009856213
seeAlso	Alexander_s_Bridge	TT050374145
isLike	Alexandria_Senior_High_School	US_LaAlSHS
type	Alexandria_Senior_High_School	Organization
manifestationOfWork	Alfred_Hitchcock_and_the_Making_of_Psycho	HT003744085
manifestationOfWork	Alfred_Hitchcock_and_the_Making_of_Psycho	HT004282051
type	Alfred_Hitchcock_and_the_Making_of_Psycho	Work
seeAlso	Alfred_Hitchcock_and_the_Making_of_Psycho	HT003744085
